Gene_242	4.35755910468663
Gene_243	5.23349797892065
Gene_244	5.01162902448968
Gene_245	5.69265550606193
Gene_246	5.27469028948176
Gene_247	6.87243664834503
Gene_248	6.8632912800725
Gene_249	5.41052389744853
Gene_250	6.52359938890698
Gene_251	6.51772690520404
Gene_252	5.86960218519327
Gene_253	6.35471036334766
Gene_254	5.24717968824264
Gene_255	6.57023883170511
Gene_256	7.69673259617118
Gene_257	5.96408053789226
Gene_258	6.00227560633531
Gene_259	7.29416739960659
Gene_260	5.61590483832672
Gene_261	4.00015292660651
Gene_262	6.46547294843152
Gene_263	6.63699225397978
Gene_264	7.16470215538822
Gene_265	4.99843988462187
Gene_266	6.28803420872446
Gene_267	4.6537862512101
Gene_268	5.05219703194814
Gene_269	6.05251885975425
Gene_270	5.88939755315063
Gene_271	5.24931818521419
Gene_272	6.82700740386857
Gene_273	6.69470894352897
Gene_274	5.62877862893135
Gene_275	6.33082161155435
Gene_276	7.76292116370631
Gene_277	7.17086354942237
Gene_278	7.63445855030572
Gene_279	6.63830699779636
Gene_280	7.64147129796776
Gene_281	5.75472928778531
Gene_282	7.14346669681206
Gene_283	6.32597369598348
Gene_284	7.39806554181219
Gene_285	6.44320612279513
Gene_286	5.85508424861383
Gene_287	6.8646701100503
Gene_288	4.05950939352998
Gene_289	4.64752822109035
Gene_290	5.65724657688304
Gene_291	3.84689074962769
Gene_292	5.61454150024744
Gene_293	7.63809462440455
Gene_294	5.87605010877051
Gene_295	6.30694638809396
Gene_296	6.5103174551831
Gene_297	5.93778088771619
Gene_298	5.32199300154248
Gene_299	5.44462676734918
Gene_300	6.23224152132936
Gene_301	4.776293102213
Gene_302	8.57100967042109
Gene_303	6.36561438872286
Gene_304	6.67402941253802
Gene_305	5.12633906952986
Gene_306	5.44953308222966
Gene_307	7.03343856826324
Gene_308	6.72631858665895
Gene_309	7.03386198336087
Gene_310	7.39306646252589
Gene_311	5.59013816818291
Gene_312	4.72221597792574
Gene_313	5.08295185059066
Gene_314	3.83437513089797
Gene_315	7.09535133829249
Gene_316	4.43322214648484
Gene_317	6.0217107926609
Gene_318	4.65458734892295
Gene_319	5.70755595121065
Gene_320	6.28256021092614
Gene_321	5.44418385118274
Gene_322	3.8688218462665
Gene_323	7.70921550731966
Gene_324	6.42547765235824
Gene_325	6.39696123315096
Gene_326	5.37463984684091
Gene_327	6.2885725790037
Gene_328	6.81162481257303
Gene_329	5.53484655244752
Gene_330	6.67477036498729
Gene_331	7.54704284434703
Gene_332	5.28997462576937
Gene_333	5.72491497008137
Gene_334	4.39761729753943
Gene_335	6.92932896341958
Gene_336	5.95168195228189
Gene_337	6.3607971824292
Gene_338	6.88459603663139
Gene_339	5.80925222831747
Gene_340	6.841087947817
Gene_341	4.42854186150521
Gene_342	6.80763893658765
Gene_343	3.37166275034797
Gene_344	8.29162104695641
Gene_345	8.07074094519578
Gene_346	7.18526038185463
Gene_347	6.58588470575103
Gene_348	6.77029658549865
Gene_349	6.95003543835007
Gene_350	3.68729908895556
Gene_351	6.2496116571087
Gene_352	4.55996483728949
Gene_353	6.51234902546498
Gene_354	4.39560988107521
Gene_355	7.11906508850731
Gene_356	5.13283374188919
Gene_357	6.72131512747545
Gene_358	6.99784365714654
Gene_359	5.48652207854925
Gene_360	4.24842087727526
Gene_361	6.88929035723385
Gene_362	5.63275734568018
Gene_363	5.84661132099553
Gene_364	3.95740370057246
Gene_365	6.98170029697465
Gene_366	7.13310994548253
Gene_367	4.28506589470008
Gene_368	8.3080090832414
Gene_369	5.65394710756087
Gene_370	5.8955623655817
Gene_371	7.19802083800025
Gene_372	6.55952870926337
Gene_373	5.47579724582096
Gene_374	4.96655721230821
Gene_375	5.97058930603864
Gene_376	5.43458136035857
Gene_377	7.1142801776328
Gene_378	5.89044647107421
Gene_379	6.51781512295004
Gene_380	7.12597122010693
Gene_381	6.35639596556986
Gene_382	5.87131806549436
Gene_383	7.26860327958095
Gene_384	6.21613865654314
Gene_385	6.86473529036494
Gene_386	5.87258755609079
Gene_387	5.86565873386053
Gene_388	7.30503931724745
Gene_389	6.397494532278
Gene_390	5.73919901956679
Gene_391	4.9596453459398
Gene_392	6.19690144292087
Gene_393	5.72977842705406
Gene_394	6.40646304864268
Gene_395	4.39670732218778
Gene_396	5.56211655023407
Gene_397	4.92466436730058
Gene_398	5.86578416311416
Gene_399	5.19969613750056
Gene_400	6.4300379330516
Gene_401	6.41065469277377
Gene_402	3.78906711869012
Gene_403	6.85114801435469
Gene_404	4.49592131896873
Gene_405	6.40707342922763
Gene_406	5.74598627420913
Gene_407	5.68146846940648
Gene_408	7.94249101891324
Gene_409	5.97032696030379
Gene_410	5.45934912558779
Gene_411	8.61606528283495
Gene_412	6.57517439777069
Gene_413	7.0409430844635
Gene_414	5.18244105402164
Gene_415	6.31305198792584
Gene_416	4.61038820358892
Gene_417	5.57918739411649
Gene_418	3.74998223096919
Gene_419	7.44842710617584
Gene_420	7.11129562454774
Gene_421	6.13377647252952
Gene_422	5.27374450019791
Gene_423	5.49684340312486
Gene_424	6.70086599937499
Gene_425	7.35537243804138
Gene_426	5.65523007475132
Gene_427	6.06356392018695
Gene_428	7.01569581558593
Gene_429	7.23134652412968
Gene_430	5.5955483905917
Gene_431	5.91859680605235
Gene_432	5.25339888239219
Gene_433	6.47243680776739
Gene_434	5.41244651881353
Gene_435	4.46892658785696
Gene_436	7.49250490143693
Gene_437	7.11880267695596
Gene_438	6.95476818589677
Gene_439	5.59545670961878
Gene_440	5.03470849919216
Gene_441	6.05742263103938
Gene_442	5.35141663448995
Gene_443	5.94127746074248
Gene_444	6.6096851257494
Gene_445	4.11762825135904
Gene_446	5.71028516687664
Gene_447	7.40174621297204
Gene_448	5.74273662712046
Gene_449	4.84522327056926
Gene_450	6.80780681114448
Gene_451	5.84522672670536
Gene_452	6.58971818822575
Gene_453	5.98453175147093
Gene_454	6.29428098116479
Gene_455	3.9199769788037
Gene_456	6.54701817057839
Gene_457	4.86287213599262
Gene_458	6.1741165492786
Gene_459	5.90144887416506
Gene_460	6.46199185577522
Gene_461	4.46011565976128
Gene_462	6.3924591766673
Gene_463	4.57938466168018
Gene_464	5.65941264261815
Gene_465	7.25078505291256
Gene_466	6.09967334349232
Gene_467	6.5499445146843
Gene_468	4.0462112671195
Gene_469	6.17317111905329
Gene_470	5.05119846777796
Gene_471	6.88741376876478
Gene_472	6.14752773699025
Gene_473	5.50800638328397
Gene_474	7.69338651157707
Gene_475	5.72939171529507
Gene_476	6.09401367999564
Gene_477	4.0916516141396
Gene_478	5.88791682051236
Gene_479	4.99973698257831
Gene_480	5.96004736376204
Gene_481	6.43834588530252
Gene_482	5.46557246768837
Gene_483	6.07430760560072
Gene_484	6.2008457837138
Gene_485	6.21571728999136
Gene_486	6.31862661217582
Gene_487	6.09907860235487
Gene_488	7.60034372546208
Gene_489	6.63302878178218
Gene_490	6.21791771873461
Gene_491	5.55003498365816
Gene_492	7.07599989558707
Gene_493	6.63311662129092
Gene_494	6.13631560743303
Gene_495	6.21400167746661
Gene_496	6.60623370787014
Gene_497	6.2975841542357
Gene_498	4.22381375541558
Gene_499	4.904074637033
Gene_500	4.46388293368091
Gene_501	8.94325865222165
Gene_502	10.3965279064592
Gene_503	10.7037562868589
Gene_504	10.5352034680748
Gene_505	8.98845245280325
Gene_506	12.3436671788841
Gene_507	8.97771058420387
Gene_508	12.577492981465
Gene_509	10.7110277024534
Gene_510	8.67539969289777
Gene_511	9.90075747815869
Gene_512	9.23517571554027
Gene_513	8.42361871689687
Gene_514	10.5535819065436
Gene_515	10.2361706939278
Gene_516	9.95769022479076
Gene_517	9.39210538503299
Gene_518	8.73098011987216
Gene_519	12.3467667569733
Gene_520	10.4874521916157
Gene_521	9.42057114212543
Gene_522	10.9871386182019
Gene_523	9.71678822940412
Gene_524	9.09940056128482
Gene_525	10.8257268013531
Gene_526	10.2117261259533
Gene_527	10.8380677186041
Gene_528	9.06763431864909
Gene_529	10.3175983285392
Gene_530	11.3006974897348
Gene_531	8.77569997115346
Gene_532	9.73069762116825
Gene_533	10.4083635975296
Gene_534	10.8934964738769
Gene_535	9.86609443483868
Gene_536	8.53035180924302
Gene_537	11.0183833246367
Gene_538	8.86456381089815
Gene_539	10.2206156101233
Gene_540	10.4371382345408
Gene_541	12.7843450042782
Gene_542	9.00778574879319
Gene_543	10.6398614756387
Gene_544	9.00377856138974
Gene_545	11.153467047686
Gene_546	10.2051402434566
Gene_547	11.6929701899067
Gene_548	8.7910715394628
Gene_549	10.5851540972392
Gene_550	11.6687507787266
Gene_551	10.2592836058811
Gene_552	10.0414015990096
Gene_553	9.59471432035741
Gene_554	9.13300820113393
Gene_555	9.0318366157951
Gene_556	9.51743964705696
Gene_557	10.088551516819
Gene_558	8.94944063865202
Gene_559	10.7756342307602
Gene_560	10.8014800579625
Gene_561	9.7035630334761
Gene_562	9.97145091370973
Gene_563	10.4701512399233
Gene_564	10.4313423088958
Gene_565	9.54278073671808
Gene_566	10.9426148634398
Gene_567	11.599816089677
Gene_568	10.4873810666304
Gene_569	9.46029960942355
Gene_570	11.1682192521429
Gene_571	9.64599960556162
Gene_572	9.51094423704166
Gene_573	10.513671840286
Gene_574	10.7990875841466
Gene_575	10.5321316026608
Gene_576	10.4632650225243
Gene_577	11.4166578902184
Gene_578	9.53393009282632
Gene_579	10.0200061814613
Gene_580	10.5542530075927
Gene_581	9.76839808435858
Gene_582	9.89541973602927
Gene_583	10.170719513568
Gene_584	10.867948906758
Gene_585	8.57417416642112
Gene_586	10.8485591751133
Gene_587	10.7365336530922
Gene_588	11.4490428249092
Gene_589	10.8154932409218
Gene_590	11.362275093287
Gene_591	11.170423350498
Gene_592	10.8506358905271
Gene_593	9.57956404305787
Gene_594	11.6089866166106
Gene_595	10.584488552189
Gene_596	8.8499622656617
Gene_597	9.62271679701737
Gene_598	9.23979452637477
Gene_599	11.0447512553582
Gene_600	9.03977623801653
Gene_601	9.09745616808229
Gene_602	9.85940783726732
Gene_603	10.1820269592512
Gene_604	11.3129223499637
Gene_605	10.0209465184721
Gene_606	9.53290152152481
Gene_607	11.241292865076
Gene_608	10.1616728844135
Gene_609	7.64821998008246
Gene_610	9.95708998316405
Gene_611	9.51352580964633
Gene_612	9.40421480659911
Gene_613	9.22365809869799
Gene_614	10.030322617321
Gene_615	10.3246876012999
Gene_616	7.75932386413988
Gene_617	11.5222681935762
Gene_618	8.74163223933822
Gene_619	9.9428558999103
Gene_620	10.4080779712937
Gene_621	9.57568920448853
Gene_622	9.54291679716188
Gene_623	10.7615037466693
Gene_624	10.4881552243051
Gene_625	8.90547080885076
Gene_626	9.16792584931365
Gene_627	10.6391344099613
Gene_628	9.85826128764323
Gene_629	9.85029959816517
Gene_630	12.5016357451743
Gene_631	8.39138244560249
Gene_632	9.409034003089
Gene_633	10.3746216919603
Gene_634	10.5230216935102
Gene_635	9.86882666778981
Gene_636	9.9553056023238
Gene_637	10.3218978658421
Gene_638	10.1925147112111
Gene_639	8.18016112977388
Gene_640	10.7227435349446
Gene_641	9.5559044104018
Gene_642	8.98140105002482
Gene_643	11.1987088276616
Gene_644	10.3236931313374
Gene_645	9.51747873200668
Gene_646	11.3245027128849
Gene_647	10.8904834210193
Gene_648	9.67918418699146
Gene_649	10.3043673055733
Gene_650	9.70611709593944
Gene_651	10.3178502444086
Gene_652	9.79027053431105
Gene_653	11.631488585516
Gene_654	10.5740088764334
Gene_655	9.5994977636818
Gene_656	11.0489793558018
Gene_657	9.00232162165299
Gene_658	10.1699025403533
Gene_659	9.33818296718008
Gene_660	8.50191212711646
Gene_661	9.22643109292484
Gene_662	8.92627581764764
Gene_663	11.6573517735197
Gene_664	11.514728073197
Gene_665	9.93570086211587
Gene_666	10.742911435854
Gene_667	9.09977601205412
Gene_668	10.8123653634455
Gene_669	10.6378700244219
Gene_670	9.47386871272398
Gene_671	10.0306964045302
Gene_672	9.75541049214317
Gene_673	8.80123776495806
Gene_674	10.3800177764177
Gene_675	10.5710289689981
Gene_676	10.2098949733748
Gene_677	10.3038464530257
Gene_678	10.5743534529184
Gene_679	9.16064746975089
Gene_680	9.95571777499319
Gene_681	9.60994789604183
Gene_682	12.0128108575708
Gene_683	10.5434355126305
Gene_684	10.175594630235
Gene_685	10.0147084463442
Gene_686	10.5088345751223
Gene_687	9.08824608098438
Gene_688	9.26738146575812
Gene_689	10.5519767104323
Gene_690	11.2689688872933
Gene_691	11.4638771669778
Gene_692	10.2242062319448
Gene_693	7.93676887300444
Gene_694	10.651137472741
Gene_695	9.55255224895874
Gene_696	8.94603389688679
Gene_697	9.88147779331115
Gene_698	10.6194700869082
Gene_699	11.6698616588146
Gene_700	9.30798733787735
Gene_701	9.48713127287117
Gene_702	11.1182052719371
Gene_703	8.93090086894314
Gene_704	9.22735181482201
Gene_705	10.9599278978132
Gene_706	9.68240038105269
Gene_707	8.42381058003425
Gene_708	11.1759970907497
Gene_709	9.35381470646691
Gene_710	10.963130365071
Gene_711	11.0766305204003
Gene_712	9.16114905018653
Gene_713	9.46840755287192
Gene_714	11.0926028094251
Gene_715	8.49592316657937
Gene_716	9.57764167885049
Gene_717	10.9282678386735
Gene_718	9.48601793491518
Gene_719	10.3061879563762
Gene_720	9.20863237107342
Gene_721	11.1747399518288
Gene_722	9.5866273056067
Gene_723	9.18928034784828
Gene_724	10.0106630839728
Gene_725	11.0082375421113
Gene_726	9.95852570246448
Gene_727	11.2554608708424
Gene_728	8.0533952457685
Gene_729	9.31592050931932
Gene_730	10.4028134179941
Gene_731	9.39725652668514
Gene_732	9.48506829814232
Gene_733	8.25278458790284
Gene_734	9.78116322164255
Gene_735	6.77319349170026
Gene_736	9.31147688814165
Gene_737	10.958789797451
Gene_738	9.11957937832389
Gene_739	10.3134743680425
Gene_740	10.5183919666702
Gene_741	11.019622223761
Gene_742	11.7557093183704
Gene_743	10.2711045911691
Gene_744	10.2242349846132
Gene_745	11.7257158426287
Gene_746	9.03392398806221
Gene_747	9.19377274968833
Gene_748	8.23624855840152
Gene_749	7.82804917999523
Gene_750	9.17525327727049
Gene_751	9.5317818258273
Gene_752	9.63638786736437
Gene_753	7.22642142638537
Gene_754	10.73480136221
Gene_755	10.7164472885391
Gene_756	7.47021557513336
Gene_757	11.4132883955969
Gene_758	9.75800393866569
Gene_759	11.62015619852
Gene_760	9.41659805331816
Gene_761	9.35600273133359
Gene_762	9.32892004220337
Gene_763	9.73329558307169
Gene_764	10.1021855256148
Gene_765	9.51954710088236
Gene_766	8.96647510117469
Gene_767	9.5488982404069
Gene_768	10.4194075125206
Gene_769	9.58713612725664
Gene_770	9.31088822982318
Gene_771	11.3944557088296
Gene_772	9.88248851976865
Gene_773	10.604280517105
Gene_774	10.0410875875615
Gene_775	11.0267497373193
Gene_776	9.98647433097561
Gene_777	9.85247213912209
Gene_778	11.617617986198
Gene_779	9.73020702503742
Gene_780	10.895575591075
Gene_781	10.0828290027768
Gene_782	11.690023417207
Gene_783	10.1127847092527
Gene_784	10.4663700341776
Gene_785	10.0133419489581
Gene_786	8.85026759777563
Gene_787	9.7356929506601
Gene_788	11.155981390846
Gene_789	10.5292937778629
Gene_790	9.40089304474308
Gene_791	9.67615993433623
Gene_792	11.4995232775977
Gene_793	9.39087210244312
Gene_794	9.84921579681443
Gene_795	10.7585076226972
Gene_796	10.247643368457
Gene_797	11.3700569695992
Gene_798	10.6990557407431
Gene_799	9.22257174900238
Gene_800	11.0387839639518
Gene_801	8.54818840074229
Gene_802	9.94139953924959
Gene_803	9.72263909399412
Gene_804	11.2507532362887
Gene_805	10.3911768615132
Gene_806	10.9676211648784
Gene_807	10.2528214867946
Gene_808	9.51870283868547
Gene_809	8.47888886849814
Gene_810	9.84624118758968
Gene_811	9.50624724486518
Gene_812	8.92535890808352
Gene_813	10.7126110339471
Gene_814	9.43525972734916
Gene_815	10.9635997465539
Gene_816	10.7110648008989
Gene_817	10.6717306858024
Gene_818	9.77588298435531
Gene_819	8.15063701435133
Gene_820	10.6763416700571
Gene_821	10.2686576361406
Gene_822	7.64452242839452
Gene_823	10.7465010499791
Gene_824	9.20427969258157
Gene_825	9.95904826292073
Gene_826	12.2056034248223
Gene_827	9.92432765468688
Gene_828	9.7756381770012
Gene_829	10.0897162177161
Gene_830	10.3822837382481
Gene_831	10.0078604849042
Gene_832	8.8980554401768
Gene_833	10.6785675194473
Gene_834	8.64301043861331
Gene_835	10.3282552016921
Gene_836	9.29343594643729
Gene_837	9.47814459250446
Gene_838	8.9296213689621
Gene_839	9.93383083271584
Gene_840	9.48217516296826
Gene_841	9.58232838746794
Gene_842	9.94628822898346
Gene_843	8.19900335798598
Gene_844	10.0488875586012
Gene_845	9.41744761605681
Gene_846	9.05875127316837
Gene_847	9.18313653380946
Gene_848	9.43140229226112
Gene_849	11.2487885203807
Gene_850	12.2289633022227
Gene_851	9.7733008779617
Gene_852	9.3043746766046
Gene_853	9.82690289809158
Gene_854	11.235866583245
Gene_855	10.6056052033455
Gene_856	8.43104032415749
Gene_857	8.46568629403124
Gene_858	10.210255751338
Gene_859	9.95780367570555
Gene_860	10.8791114140244
Gene_861	9.75650186310249
Gene_862	8.81672888909393
Gene_863	9.11495896097034
Gene_864	11.0304174580546
Gene_865	11.1030488631857
Gene_866	9.62750080011738
Gene_867	10.2335581070194
Gene_868	9.13696961940203
Gene_869	10.1934383144085
Gene_870	9.49353028977273
Gene_871	10.1563243952362
Gene_872	8.5364726084966
Gene_873	9.91810076823505
Gene_874	10.0830027905101
Gene_875	10.3975894406121
Gene_876	9.75600519991177
Gene_877	10.266450601288
Gene_878	11.9185889560317
Gene_879	10.8607894234452
Gene_880	11.3722687892783
Gene_881	9.23508249413844
Gene_882	11.0991973654964
Gene_883	9.35949919268379
Gene_884	11.1006541202099
Gene_885	8.91302992680239
Gene_886	9.94734705531538
Gene_887	11.0373683183226
Gene_888	9.26168503108965
Gene_889	10.5786158768433
Gene_890	11.7636742192281
Gene_891	8.98282523248967
Gene_892	11.7511955089378
Gene_893	9.20443883684685
Gene_894	9.09343130968312
Gene_895	11.3956500671429
Gene_896	7.06598340043455
Gene_897	10.4995238505362
Gene_898	8.73346955139949
Gene_899	8.59057708583297
Gene_900	8.80063088799978
Gene_901	9.18135950129327
Gene_902	8.88385697857089
Gene_903	11.0851128652713
Gene_904	10.8160242040096
Gene_905	10.1217869746944
Gene_906	9.31298470475646
Gene_907	11.7013698948354
Gene_908	10.2444253296724
Gene_909	9.61499294246786
Gene_910	9.71761668638483
Gene_911	8.39092677579201
Gene_912	10.3230339993606
Gene_913	11.5343441876505
Gene_914	8.47487879374762
Gene_915	8.77791226492862
Gene_916	10.9442188690304
Gene_917	9.69837916816939
Gene_918	10.3440781993712
Gene_919	10.0902705373034
Gene_920	11.2721009627194
Gene_921	8.42133898691251
Gene_922	10.173685815083
Gene_923	9.27617216450267
Gene_924	9.42915134839841
Gene_925	9.1962813675646
Gene_926	10.4734940863781
Gene_927	10.700677833759
Gene_928	11.3249915858818
Gene_929	9.15726692485507
Gene_930	11.733138671458
Gene_931	9.97688106094971
Gene_932	10.3901856383483
Gene_933	9.15815068735292
Gene_934	10.1625017649025
Gene_935	11.7493886636136
Gene_936	8.7930329164937
Gene_937	10.4869423280526
Gene_938	10.1309073220093
Gene_939	10.3001399958237
Gene_940	10.8843538358449
Gene_941	11.817081543546
Gene_942	9.9085610169393
Gene_943	8.581134046178
Gene_944	9.51827208408299
Gene_945	8.9777302862811
Gene_946	10.8116113344608
Gene_947	10.3950122688149
Gene_948	10.0203103850877
Gene_949	9.94044182103344
Gene_950	11.1021217141847
Gene_951	8.98344930440288
Gene_952	10.7862010950181
Gene_953	9.42017106593586
Gene_954	8.21838200928688
Gene_955	11.1243679393068
Gene_956	8.98557534868352
Gene_957	10.0330166546208
Gene_958	10.6056039258791
Gene_959	10.2936932287528
Gene_960	10.7449029728207
Gene_961	9.28475053208182
Gene_962	8.5854305123614
Gene_963	9.09429874761626
Gene_964	7.26138961751632
Gene_965	9.70952408158199
Gene_966	8.19495312396912
Gene_967	11.674745431991
Gene_968	9.55619622609484
Gene_969	8.96806247383437
Gene_970	10.2868686585972
Gene_971	10.529069161915
Gene_972	10.2490204363908
Gene_973	9.35726244308154
Gene_974	7.60782673577797
Gene_975	8.95129322861329
Gene_976	9.12983381502777
Gene_977	8.58376819397938
Gene_978	8.81667367064215
Gene_979	10.8963646739596
Gene_980	10.9440111137075
Gene_981	10.9603873873273
Gene_982	10.5597904910784
Gene_983	10.6205960143181
Gene_984	11.4346772924236
Gene_985	9.6816568779388
Gene_986	10.267957569636
Gene_987	10.8874243062983
Gene_988	8.64723625590248
Gene_989	9.78527153067509
Gene_990	9.60469580884785
Gene_991	10.8113137894787
Gene_992	9.31291866501681
Gene_993	10.9431962638052
Gene_994	10.7345291832526
Gene_995	9.16050283603147
Gene_996	10.8166684390847
Gene_997	9.42665664351382
Gene_998	8.95155573196119
Gene_999	10.3068017270315
Gene_1000	10.6102745446218
Gene_1001	9.26841141608795
Gene_1002	6.8708493942579
