Gene_101	6.5912229038405
Gene_102	5.08979121880741
Gene_103	5.55205570744042
Gene_104	5.17820966283433
Gene_105	5.1227788045031
Gene_106	6.56660475176188
Gene_107	7.53891250438897
Gene_108	6.30119396743148
Gene_109	6.13585068960544
Gene_110	7.2581565642855
Gene_111	6.39274880234544
Gene_112	5.60370655580335
Gene_113	6.49682352655142
Gene_114	5.68270610074782
Gene_115	3.67121497228704
Gene_116	6.99961794004179
Gene_117	6.45114614103249
Gene_118	6.37442308952286
Gene_119	5.93724087146839
Gene_120	5.54679470644889
Gene_121	6.36554720498691
Gene_122	6.24354412104452
Gene_123	6.30087605761098
Gene_124	5.6473696163195
Gene_125	4.66851881582879
Gene_126	6.1341639525522
Gene_127	6.35338981798364
Gene_128	5.56956820038579
Gene_129	5.8431136871714
Gene_130	5.9444079814281
Gene_131	4.44946402060257
Gene_132	5.14219625520799
Gene_133	4.95416653190448
Gene_134	5.95839516045169
Gene_135	3.74650411050094
Gene_136	5.37050871145359
Gene_137	5.51118657496492
Gene_138	7.24905228188313
Gene_139	5.61308819933597
Gene_140	3.81969253804616
Gene_141	4.66712958909234
Gene_142	6.12652635716653
Gene_143	7.55559601950967
Gene_144	4.69186688984295
Gene_145	5.71964013263281
Gene_146	7.07219589796235
Gene_147	6.7974839784496
Gene_148	6.32280687910717
Gene_149	4.72922532959463
Gene_150	5.45083431610508
Gene_151	5.86819681848246
Gene_152	5.64265413907991
Gene_153	5.56021061054503
Gene_154	7.67652875541627
Gene_155	5.36231330817229
Gene_156	5.53248972034123
Gene_157	7.4264535375427
Gene_158	6.63597201424662
Gene_159	5.6702613931076
Gene_160	4.69296618083587
Gene_161	7.04402889557362
Gene_162	4.37133578499332
Gene_163	4.85319793316655
Gene_164	6.11383014021331
Gene_165	7.55876936775729
Gene_166	6.65473266457174
Gene_167	6.69268941478488
Gene_168	6.50102205455694
Gene_169	5.72111699940299
Gene_170	4.09133990641499
Gene_171	5.81502473180871
Gene_172	5.22361984991356
Gene_173	6.55441784982378
Gene_174	6.91644808546939
Gene_175	6.50050025724194
Gene_176	6.85049554317854
Gene_177	5.78122777141334
Gene_178	6.44464133903071
Gene_179	4.81235731596739
Gene_180	6.91299992252711
Gene_181	6.64870655420889
Gene_182	2.59986725574909
Gene_183	5.29809495401289
Gene_184	5.74431890692673
Gene_185	6.39748914044126
Gene_186	5.95504092205682
Gene_187	6.23914065226552
Gene_188	6.2925868543687
Gene_189	5.11155712075553
Gene_190	5.47101602138847
Gene_191	6.11582715873511
Gene_192	4.77086748836799
Gene_193	8.37488194535926
Gene_194	5.38088699069258
Gene_195	4.76543608137677
Gene_196	6.70240309929832
Gene_197	6.28878832327198
Gene_198	6.50305694736939
Gene_199	7.06185591727442
Gene_200	6.31527729766179
Gene_201	5.39098594899245
Gene_202	5.58050555803405
Gene_203	6.97797100707193
Gene_204	7.02022721298184
Gene_205	5.7917683252945
Gene_206	6.01439213668091
Gene_207	4.0380913808601
Gene_208	4.72107968766784
Gene_209	7.40743721061828
Gene_210	5.37574634455498
Gene_211	5.54549717755132
Gene_212	3.58311015713269
Gene_213	7.75949577620521
Gene_214	8.09387567798466
Gene_215	7.96052602422906
Gene_216	5.87829564726027
Gene_217	7.37473707968106
Gene_218	6.26679145978057
Gene_219	6.52449381913949
Gene_220	6.57278932460804
Gene_221	5.90488278687975
Gene_222	6.66424990980315
Gene_223	6.04225694911847
Gene_224	3.46780643707819
Gene_225	6.20612047100501
Gene_226	6.08477063571654
Gene_227	2.38056899150993
Gene_228	5.28361116926067
Gene_229	5.19624999843395
Gene_230	5.09441904214632
Gene_231	4.55512978991272
Gene_232	5.97329946055264
Gene_233	6.02667085566617
Gene_234	6.63077799498459
Gene_235	7.55309747804237
Gene_236	5.41190602995077
Gene_237	4.74081748749866
Gene_238	5.6732982743378
Gene_239	8.62780313196421
Gene_240	6.07150763111105
Gene_241	7.25379066806842
Gene_242	6.40170083567905
Gene_243	5.54074297244772
Gene_244	6.7506499450954
Gene_245	4.44691657572344
Gene_246	4.80279000777968
Gene_247	5.44480060292469
Gene_248	6.34820961228814
Gene_249	5.67330021705153
Gene_250	7.43733154377955
Gene_251	4.88350896679227
Gene_252	2.80095295561492
Gene_253	6.53665070648027
Gene_254	5.3304744215426
Gene_255	5.61695356063279
Gene_256	7.09099603088461
Gene_257	5.52677928303717
Gene_258	6.11431059796158
Gene_259	6.56350951540296
Gene_260	4.52868077553973
Gene_261	5.81735834907723
Gene_262	5.30271204299049
Gene_263	8.44024394358371
Gene_264	6.29744026892936
Gene_265	6.87536674858698
Gene_266	6.10248074066905
Gene_267	5.40538455575875
Gene_268	6.75266942605497
Gene_269	4.69009841745578
Gene_270	6.53344111910087
Gene_271	4.94158798927714
Gene_272	8.49347947270343
Gene_273	4.46265950296636
Gene_274	7.08170488009867
Gene_275	5.93499411708891
Gene_276	5.86914163774204
Gene_277	4.88928225359405
Gene_278	5.58804102940161
Gene_279	6.39881306080028
Gene_280	6.39656533630525
Gene_281	5.84470115404402
Gene_282	6.95521853302707
Gene_283	5.30663388788869
Gene_284	7.3299064249879
Gene_285	7.39043553467789
Gene_286	5.34359967663819
Gene_287	6.63189494528248
Gene_288	7.26666113199448
Gene_289	5.31326534415371
Gene_290	5.62214116632265
Gene_291	6.60990236824426
Gene_292	8.32351411706121
Gene_293	5.53005351745109
Gene_294	6.14568463673637
Gene_295	6.15951470512388
Gene_296	6.14782136392166
Gene_297	6.58376339095178
Gene_298	7.44842107518887
Gene_299	6.86575187432595
Gene_300	6.97592652590848
Gene_301	4.33595075231719
Gene_302	6.67943961091785
Gene_303	5.09962080991733
Gene_304	5.28500962224004
Gene_305	5.24264608936487
Gene_306	6.53249842055275
Gene_307	7.27817365627032
Gene_308	5.80824789893262
Gene_309	5.69242969715294
Gene_310	6.77331484663
Gene_311	5.35681992918167
Gene_312	5.65349425655353
Gene_313	5.31195948612503
Gene_314	6.35080295217622
Gene_315	6.19068032443596
Gene_316	5.90903430114607
Gene_317	6.84870715423186
Gene_318	4.60366800377895
Gene_319	5.60225333277182
Gene_320	6.46669865073833
Gene_321	7.62194809229764
Gene_322	5.28856120341816
Gene_323	5.13028980506349
Gene_324	5.70003905121074
Gene_325	6.08825643442536
Gene_326	8.46750252021619
Gene_327	4.95597597694666
Gene_328	5.85877585918272
Gene_329	5.10092430866461
Gene_330	6.92672763242183
Gene_331	7.41674396828514
Gene_332	6.54935794080274
Gene_333	6.65852886856696
Gene_334	5.24443257548511
Gene_335	7.67841575572455
Gene_336	6.49026695983542
Gene_337	6.06436876924276
Gene_338	5.04241276607419
Gene_339	5.62107489054464
Gene_340	6.52650154813773
Gene_341	4.0427578144579
Gene_342	5.53751103997788
Gene_343	7.18281489184522
Gene_344	7.40423939465095
Gene_345	4.71536201002377
Gene_346	5.41119266591692
Gene_347	5.69103554101282
Gene_348	5.96845667872781
Gene_349	7.09174842373809
Gene_350	5.40939024005105
Gene_351	5.16869077054823
Gene_352	7.21257397377638
Gene_353	6.86903682279767
Gene_354	5.99786178893874
Gene_355	4.94995364705759
Gene_356	5.80734663757796
Gene_357	5.63038014928591
Gene_358	5.70529787366877
Gene_359	6.33865929600311
Gene_360	8.53258172030681
Gene_361	7.17352701644701
Gene_362	5.65769236299308
Gene_363	4.17164302293574
Gene_364	5.94343975191832
Gene_365	5.06933822803044
Gene_366	6.24530899458591
Gene_367	6.58369700239399
Gene_368	7.55153706992199
Gene_369	4.97904818771537
Gene_370	5.95660854469663
Gene_371	5.83256840443799
Gene_372	4.72861493709646
Gene_373	6.19774387625407
Gene_374	6.37638515477992
Gene_375	5.60165701263403
Gene_376	5.84714644944722
Gene_377	5.27715625368896
Gene_378	6.09991114236292
Gene_379	6.43753881063674
Gene_380	5.42867604817311
Gene_381	4.81872987462777
Gene_382	4.1086868261743
Gene_383	6.63241878753527
Gene_384	6.25613875247152
Gene_385	5.66800403483854
Gene_386	6.5495127427658
Gene_387	6.68245543033543
Gene_388	6.28675804140277
Gene_389	5.33063319945972
Gene_390	5.34116690524168
Gene_391	6.64536769278277
Gene_392	6.25662882589509
Gene_393	6.59682920140319
Gene_394	5.04621388951914
Gene_395	6.51264659483602
Gene_396	8.36065233792978
Gene_397	4.7022824274113
Gene_398	5.68949439765919
Gene_399	5.34794218573951
Gene_400	4.32548773751687
Gene_401	4.98313765302695
Gene_402	6.81375171389642
Gene_403	5.85240600399987
Gene_404	4.64596027362973
Gene_405	6.52610732611794
Gene_406	8.97515097908017
Gene_407	5.33559651963556
Gene_408	5.35598503845329
Gene_409	5.76876025669658
Gene_410	7.46678835815264
Gene_411	5.04449792118858
Gene_412	6.64855475300536
Gene_413	5.41186182137495
Gene_414	6.14761542471401
Gene_415	7.14195636658244
Gene_416	6.82480140649765
Gene_417	5.73003757715966
Gene_418	6.54157356166703
Gene_419	6.99025767681417
Gene_420	6.51036973716653
Gene_421	5.97398832756915
Gene_422	3.89428665162348
Gene_423	4.59052020476383
Gene_424	7.24126223411531
Gene_425	6.10492445963935
Gene_426	6.36651964140787
Gene_427	2.92083317475034
Gene_428	6.35134817217084
Gene_429	6.29473108721871
Gene_430	6.71534479475448
Gene_431	4.50142358039774
Gene_432	6.73299519559031
Gene_433	7.57422636359833
Gene_434	5.04678516818499
Gene_435	5.35623507792933
Gene_436	6.69352755882444
Gene_437	8.53833492694855
Gene_438	5.35221462137844
Gene_439	7.50324112641349
Gene_440	5.85173401022515
Gene_441	6.4763750751267
Gene_442	6.44592038950153
Gene_443	5.56263600518688
Gene_444	6.28044059808869
Gene_445	3.85978288687663
Gene_446	5.48407568271988
Gene_447	6.59172393924066
Gene_448	5.09789375879184
Gene_449	8.32412244201453
Gene_450	5.32909968180683
Gene_451	5.82936426162626
Gene_452	5.6347109326282
Gene_453	6.83088591395306
Gene_454	6.13518347202725
Gene_455	7.79519322806707
Gene_456	5.40995650240517
Gene_457	6.68622407454596
Gene_458	4.4837534977342
Gene_459	5.45243244822559
Gene_460	6.32813673498709
Gene_461	6.32772399117525
Gene_462	6.27495489179925
Gene_463	6.39933783770585
Gene_464	5.99382235979593
Gene_465	4.99822888365762
Gene_466	8.26590719878537
Gene_467	3.7313437549218
Gene_468	6.9409295158115
Gene_469	6.27335811226473
Gene_470	6.82232463780859
Gene_471	5.90380715072885
Gene_472	5.49962343033597
Gene_473	6.62425910320496
Gene_474	7.18898994259429
Gene_475	4.8817014384087
Gene_476	6.98215401874328
Gene_477	5.60880530155286
Gene_478	6.69005315718568
Gene_479	6.34675236631025
Gene_480	5.67524825269509
Gene_481	6.62768202009513
Gene_482	4.35753185801938
Gene_483	5.8896557502501
Gene_484	5.27698427570296
Gene_485	5.92433295429545
Gene_486	3.38112125115399
Gene_487	7.22272386354841
Gene_488	5.063348704524
Gene_489	6.45860565366582
Gene_490	5.991983683186
Gene_491	5.50676040260131
Gene_492	5.69600577125166
Gene_493	5.80260607867798
Gene_494	5.02958585528842
Gene_495	6.15439405125227
Gene_496	5.65823078825846
Gene_497	6.1097508800471
Gene_498	4.67605078579099
Gene_499	5.61756914475812
Gene_500	5.69990153426502
Gene_501	9.43085845951326
Gene_502	10.5920685736162
Gene_503	11.1539107060525
Gene_504	10.5124143934531
Gene_505	10.9191716381984
Gene_506	9.74379196997717
Gene_507	8.89969717620385
Gene_508	8.47272022375296
Gene_509	10.4487290176731
Gene_510	9.95669234636222
Gene_511	9.74627486551933
Gene_512	9.94043174418491
Gene_513	10.4964631506638
Gene_514	8.39977980731532
Gene_515	9.46532058465019
Gene_516	9.33135509460424
Gene_517	11.2011225469872
Gene_518	10.6303297847284
Gene_519	9.043509237185
Gene_520	8.95384697600463
Gene_521	9.97644088986384
Gene_522	9.89875770308939
Gene_523	10.6433912999271
Gene_524	8.87472890721201
Gene_525	9.83046904121979
Gene_526	11.4170571802017
Gene_527	10.8034839140376
Gene_528	10.9928709331527
Gene_529	11.663916684794
Gene_530	9.58033016741366
Gene_531	9.11697319296727
Gene_532	9.96884498175182
Gene_533	10.8273068501538
Gene_534	10.3367037516355
Gene_535	8.98337731026008
Gene_536	10.0037247811678
Gene_537	7.9741249828731
Gene_538	8.97355370330807
Gene_539	9.64818107625627
Gene_540	10.3174443189565
Gene_541	11.9895713328386
Gene_542	9.39533690878386
Gene_543	10.3892664407146
Gene_544	10.7795819799016
Gene_545	9.44467206698245
Gene_546	10.5287950559007
Gene_547	11.7671152149761
Gene_548	9.63278689298385
Gene_549	9.35979618643905
Gene_550	12.3315978428624
Gene_551	9.55029195674098
Gene_552	9.60865831300634
Gene_553	10.4545410910622
Gene_554	11.4619391380527
Gene_555	10.1510244403773
Gene_556	10.9576624638167
Gene_557	11.1879856173241
Gene_558	8.42798118268446
Gene_559	10.3143086529477
Gene_560	10.9280805121126
Gene_561	8.34617886309476
Gene_562	9.73245279304907
Gene_563	8.66202483838996
Gene_564	10.5442337266246
Gene_565	8.460362572508
Gene_566	9.55310753433357
Gene_567	10.2859398860805
Gene_568	10.3030006848081
Gene_569	8.72806426388355
Gene_570	10.070788951808
Gene_571	10.1737833859956
Gene_572	9.85522922964621
Gene_573	10.237181884749
Gene_574	10.8070240466992
Gene_575	10.7432002540317
Gene_576	9.73211576763303
Gene_577	11.620897080594
Gene_578	10.5367055213715
Gene_579	8.59326355881102
Gene_580	11.577869161994
Gene_581	10.5056951992054
Gene_582	9.58406114077039
Gene_583	9.03577508746768
Gene_584	11.0181900812246
Gene_585	10.8100570445945
Gene_586	10.0325091790923
Gene_587	9.53742255619528
Gene_588	10.7637967361213
Gene_589	10.5001222752796
Gene_590	11.1885969060571
Gene_591	10.3314547758051
Gene_592	10.2383364584625
Gene_593	9.25967706485657
Gene_594	11.5662015703301
Gene_595	10.190478914902
Gene_596	9.91192032758748
Gene_597	9.54247083829175
Gene_598	8.83490686215534
Gene_599	9.79049448337385
Gene_600	8.96806079558805
Gene_601	9.44387312377569
Gene_602	9.82499542421817
Gene_603	9.58234819925332
Gene_604	9.50167772495537
Gene_605	10.4164813372715
Gene_606	10.0614817256747
Gene_607	11.0289741970477
Gene_608	10.0252767382154
Gene_609	10.5368028315215
Gene_610	9.96476003468062
Gene_611	10.1049693303737
Gene_612	9.02066481406998
Gene_613	10.339014195779
Gene_614	10.7409184701548
Gene_615	9.74642075394912
Gene_616	10.9054784218921
Gene_617	10.6595835696802
Gene_618	10.8201365988372
Gene_619	9.27629008880191
Gene_620	9.17381886219103
Gene_621	8.36159756637818
Gene_622	11.4045122559547
Gene_623	8.95995038203954
Gene_624	9.93909052510806
Gene_625	9.69768951451502
Gene_626	9.20745622258153
Gene_627	10.3936140157667
Gene_628	9.48711873491631
Gene_629	10.8440981352483
Gene_630	11.5830462574522
Gene_631	9.23881826937842
Gene_632	10.5150525623837
Gene_633	9.58713595570763
Gene_634	8.99380290337483
Gene_635	11.4888306033318
Gene_636	10.8382998568801
Gene_637	11.911994108376
Gene_638	11.470953937482
Gene_639	9.29561966971546
Gene_640	9.44553601843119
Gene_641	11.9677443301212
Gene_642	9.93246186978662
Gene_643	8.90881202696934
Gene_644	9.70569301035096
Gene_645	9.80766953045124
Gene_646	10.4157013181651
Gene_647	11.0389649044145
Gene_648	9.60533529964724
Gene_649	12.3832472953897
Gene_650	11.3943952698039
Gene_651	8.51554191220301
Gene_652	9.79055910432958
Gene_653	9.86315418854027
Gene_654	10.7681007791743
Gene_655	10.6044386388399
Gene_656	9.84693838329521
Gene_657	9.90351569320394
Gene_658	9.10251872124347
Gene_659	9.77140813935187
Gene_660	7.1555115951244
Gene_661	10.6586651074743
Gene_662	10.0454912823805
Gene_663	10.2450883637748
Gene_664	10.0467234776544
Gene_665	8.73870840305661
Gene_666	9.33637050754722
Gene_667	9.73797889176117
Gene_668	10.1413198527361
Gene_669	10.3808390421873
Gene_670	9.58381501239277
Gene_671	9.79782134934712
Gene_672	8.57287583921885
Gene_673	10.0382903917218
Gene_674	10.0169270702139
Gene_675	9.39659950618814
Gene_676	10.7721543156922
Gene_677	10.66872860388
Gene_678	10.8764798455373
Gene_679	8.83069037941182
Gene_680	10.9302815215047
Gene_681	9.87170629858425
Gene_682	9.65854175891688
Gene_683	7.95012737144955
Gene_684	9.7927134885279
Gene_685	9.99753154074612
Gene_686	8.36079680113962
Gene_687	11.2307996439308
Gene_688	10.9625882185557
Gene_689	9.85194199179033
Gene_690	10.1899709843157
Gene_691	9.85284029841276
Gene_692	11.5213289053388
Gene_693	9.04540431821578
Gene_694	10.2151023260177
Gene_695	9.62349041868715
Gene_696	10.9085738851298
Gene_697	11.1249638830603
Gene_698	9.33212109303768
Gene_699	10.5057999626268
Gene_700	9.50762727887609
Gene_701	9.25345269337365
Gene_702	9.38555796858057
Gene_703	10.0132406108226
Gene_704	7.72996814388902
Gene_705	9.71998013555303
Gene_706	9.51714928376791
Gene_707	10.6757687029515
Gene_708	11.0815432906677
Gene_709	8.1510758805301
Gene_710	8.49575277095293
Gene_711	10.6175347850074
Gene_712	9.29458099584596
Gene_713	13.2447055153837
Gene_714	10.6764497385745
Gene_715	8.15223105149038
Gene_716	10.9711993864521
Gene_717	9.63347281504728
Gene_718	10.8436190712587
Gene_719	8.85548869830995
Gene_720	10.0203453140656
Gene_721	8.09565957812744
Gene_722	9.74665528751966
Gene_723	8.51316058902154
Gene_724	11.1383838622756
Gene_725	10.4219759034576
Gene_726	10.3181569712554
Gene_727	9.53386907184431
Gene_728	10.5955636762425
Gene_729	10.4145411704774
Gene_730	8.33917462596609
Gene_731	10.7031674357253
Gene_732	8.81045024566113
Gene_733	9.33086368262226
Gene_734	11.639319112516
Gene_735	11.2374885861784
Gene_736	10.1734296642229
Gene_737	10.2269040070674
Gene_738	10.4685372387084
Gene_739	10.8638711966808
Gene_740	10.5749449874584
Gene_741	9.71772170938949
Gene_742	11.1826546470678
Gene_743	10.9067102310493
Gene_744	8.22602017976827
Gene_745	11.1673603428981
Gene_746	9.71736712118394
Gene_747	10.3597234601064
Gene_748	8.67940573546658
Gene_749	9.09192781153174
Gene_750	9.20445410374152
Gene_751	9.79669545935492
Gene_752	11.0705323248867
Gene_753	10.9252768907382
Gene_754	8.91585233943964
Gene_755	10.6621476076381
Gene_756	9.29695037307661
Gene_757	8.98245666440047
Gene_758	11.5517637156631
Gene_759	10.5578201856051
Gene_760	9.62826542405396
Gene_761	9.50416615788914
Gene_762	11.4329277353312
Gene_763	10.473576959131
Gene_764	11.7212840231981
Gene_765	10.6201888973415
Gene_766	10.8369982871614
Gene_767	10.25167739783
Gene_768	9.6187609500213
Gene_769	9.69195179928474
Gene_770	12.0200619455518
Gene_771	10.2947177793575
Gene_772	8.95742626779975
Gene_773	11.043846884835
Gene_774	9.32346117013078
Gene_775	9.35168721714613
Gene_776	8.20950663676176
Gene_777	8.476282636275
Gene_778	9.55437960366584
Gene_779	12.9263542799998
Gene_780	9.66513585177738
Gene_781	9.58792319690353
Gene_782	9.69971773256969
Gene_783	9.35094305891462
Gene_784	8.94381755898418
Gene_785	11.9182844724882
Gene_786	8.77883525227828
Gene_787	9.51115622187452
Gene_788	10.6355912015683
Gene_789	7.70809084243372
Gene_790	11.4511988208433
Gene_791	10.0087150424084
Gene_792	9.59747783058489
Gene_793	11.0712878444693
Gene_794	9.96688956412124
Gene_795	9.39540324942189
Gene_796	10.3344316029435
Gene_797	9.86357060922864
Gene_798	10.7403192251623
Gene_799	9.79239582702132
Gene_800	10.2063275540166
Gene_801	10.4233880316181
Gene_802	10.2985131407908
Gene_803	12.4481944270875
Gene_804	10.7761435236081
Gene_805	8.58899375161522
Gene_806	10.346920312729
Gene_807	10.2862728656188
Gene_808	9.72179439801801
Gene_809	10.2622330523765
Gene_810	10.819596104321
Gene_811	12.4679799003743
Gene_812	8.89218367390664
Gene_813	9.80349437648666
Gene_814	10.9431760048941
Gene_815	9.20707386101379
Gene_816	10.2091984869059
Gene_817	8.52282614627343
Gene_818	9.14082290353784
Gene_819	9.19724164266401
Gene_820	9.06902798713821
Gene_821	9.42456904516841
Gene_822	8.27379388666358
Gene_823	9.95557394775911
Gene_824	9.17410944641559
Gene_825	11.0135195651657
Gene_826	8.62371526278858
Gene_827	11.6679899350922
Gene_828	11.1669982288349
Gene_829	9.11263967925378
Gene_830	9.39494590158159
Gene_831	8.25664974618153
Gene_832	10.2971818179472
Gene_833	10.3620190345067
Gene_834	8.35360848366799
Gene_835	10.4923447415903
Gene_836	10.0787992734272
Gene_837	10.0184419911926
Gene_838	9.43310073391628
Gene_839	10.0175904024515
Gene_840	9.45058181492319
Gene_841	9.85653831731
Gene_842	9.13037937838256
Gene_843	9.85944260945789
Gene_844	7.91603518543577
Gene_845	11.6514845262318
Gene_846	8.94263009466082
Gene_847	10.6987039623361
Gene_848	11.1653654622763
Gene_849	8.87097572334463
Gene_850	9.62261589698372
Gene_851	7.49030398531003
Gene_852	9.81225597995911
Gene_853	7.44678700601484
Gene_854	8.580151976536
Gene_855	10.2318071355692
Gene_856	8.84375738047024
Gene_857	9.54047591844559
Gene_858	9.85294902840246
Gene_859	9.65314603172455
Gene_860	8.97646032788003
Gene_861	8.90358212682894
Gene_862	8.57938975143738
Gene_863	12.3846986604957
Gene_864	11.1459379694474
Gene_865	10.038074581494
Gene_866	9.10507330899997
Gene_867	10.000867972492
Gene_868	11.1672615422858
Gene_869	11.3722392432197
Gene_870	10.4254692441037
Gene_871	10.6348733833953
Gene_872	9.62220181586318
Gene_873	11.3499620860633
Gene_874	8.65580750967181
Gene_875	10.0250082288025
Gene_876	9.4902917302299
Gene_877	10.6388378106693
Gene_878	12.2877838730902
Gene_879	9.84584807741827
Gene_880	9.8269083006325
Gene_881	9.70182639054332
Gene_882	12.1753100120096
Gene_883	8.14878287935304
Gene_884	8.64547176497694
Gene_885	9.89333428634554
Gene_886	9.41775635518554
Gene_887	9.50064107185158
Gene_888	9.48145938692668
Gene_889	9.30958914650283
Gene_890	11.489051798954
Gene_891	11.1362135165272
Gene_892	9.17388954569859
Gene_893	9.00492023504656
Gene_894	11.1344792971677
Gene_895	11.1035673483172
Gene_896	9.84169994498294
Gene_897	9.89076492299978
Gene_898	10.5912091390822
Gene_899	9.46009138730238
Gene_900	9.3433268632923
Gene_901	11.252544694191
Gene_902	9.20643308658917
Gene_903	10.4132205327499
Gene_904	8.58363983937783
Gene_905	10.5275060741503
Gene_906	10.5964419833275
Gene_907	10.5371322205624
Gene_908	9.87961601517444
Gene_909	10.690930932376
Gene_910	10.8979917723806
Gene_911	10.042376768528
Gene_912	10.476864877236
Gene_913	9.03159079627693
Gene_914	8.69192768380724
Gene_915	10.2169496704172
Gene_916	11.5428779470733
Gene_917	8.92908168846087
Gene_918	9.95419105312931
Gene_919	9.93097046133634
Gene_920	10.3233007653802
Gene_921	10.214433525533
Gene_922	11.2117060137351
Gene_923	9.45699592794328
Gene_924	9.16372268411742
Gene_925	8.62534489941755
Gene_926	10.9368826658039
Gene_927	10.0725759357766
Gene_928	10.7749177172711
Gene_929	10.4015557719941
Gene_930	10.9846714340084
Gene_931	11.8887888989112
Gene_932	10.5276941732717
Gene_933	9.87785912586854
Gene_934	9.65333025001894
Gene_935	11.8758795326648
Gene_936	9.78609439116886
Gene_937	8.51974169233804
Gene_938	9.36612807692775
Gene_939	9.37718214627945
Gene_940	9.48471513733228
Gene_941	11.3072278239488
Gene_942	9.29650214030509
Gene_943	9.23806367984068
Gene_944	10.9043337224211
Gene_945	9.91868408526471
Gene_946	12.452443562756
Gene_947	11.5844701401848
Gene_948	10.0820419002114
Gene_949	10.2858122995308
Gene_950	10.2515684277848
Gene_951	11.0328531968629
Gene_952	8.40007742397986
Gene_953	8.27677404536262
Gene_954	9.49115437566762
Gene_955	10.5322537456079
Gene_956	9.28609774456238
Gene_957	8.67928783750398
Gene_958	10.0008540151138
Gene_959	9.94053337674381
Gene_960	8.90973769934733
Gene_961	10.6282424528403
Gene_962	10.8994232343035
Gene_963	9.36249615789264
Gene_964	8.59079633419134
Gene_965	9.96601787120939
Gene_966	10.0238598485216
Gene_967	9.42665613916799
Gene_968	9.1503398093141
Gene_969	9.84129939913575
Gene_970	10.076010118436
Gene_971	9.85227100811887
Gene_972	7.89635527733718
Gene_973	10.9081122954101
Gene_974	11.9202794905745
Gene_975	8.79658385824329
Gene_976	8.57947243448774
Gene_977	9.73686247561472
Gene_978	12.6049510165589
Gene_979	10.2613747067152
Gene_980	10.4724890678122
Gene_981	10.8933958457469
Gene_982	9.75229985814298
Gene_983	9.85131096827593
Gene_984	10.0560630833278
Gene_985	8.23750416866919
Gene_986	13.0881664467851
Gene_987	11.7560601723979
Gene_988	10.1782729638904
Gene_989	8.05134781096994
Gene_990	9.94756009493722
Gene_991	8.35720413548581
Gene_992	11.902874513723
Gene_993	11.2316444842911
Gene_994	10.6004077022943
Gene_995	9.33230162773418
Gene_996	10.3989232756729
Gene_997	9.93804269906358
Gene_998	10.8826065149357
Gene_999	11.6454406050174
Gene_1000	10.920294450288
Gene_1001	8.0175309250672
Gene_1002	8.86035131864092
